0, 1683365596831, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365596831, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365596831, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365596831, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365596842, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365596842, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365596842, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365596842, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365596853, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365596853, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365596853, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365596853, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365596864, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365596864, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365596864, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365596864, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365596875, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365596875, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365596875, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365596875, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365596886, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365596886, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365596886, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365596886, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365596897, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365596897, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365596897, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365596897, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365596908, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365596908, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365596908, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365596908, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365596919, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365596919, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365596919, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365596919, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365596930, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365596930, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365596930, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365596930, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365596941, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365596941, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365596941, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365596956, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365596956, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365596956, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365596956, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365596967, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365596967, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365596967, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365596967, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365596983, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365596983, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365596983, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365596983, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365596994, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365596994, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365596994, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365596994, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597005, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597005, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597005, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597005, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597019, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597019, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597019, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597019, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597032, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597032, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597032, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597032, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597043, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597043, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597043, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597043, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597059, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597059, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597059, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597059, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597070, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597070, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597070, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597070, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597090, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597090, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597090, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597090, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597106, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597106, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597106, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597106, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597122, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597122, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597122, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597122, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597134, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597134, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597134, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597134, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597158, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597158, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597158, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597158, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597169, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597169, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597169, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597169, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597180, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597180, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597192, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597192, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597192, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597192, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597204, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597204, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597204, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597204, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597216, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597216, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597216, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597216, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597227, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597227, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597227, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597227, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597238, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597238, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597238, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597238, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597254, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597254, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597254, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597254, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597265, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597265, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597265, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597265, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597277, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597277, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597277, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597277, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597288, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597288, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597288, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597288, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597299, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597299, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597299, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597299, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597311, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597311, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597311, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597311, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597322, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597322, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597322, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597322, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597335, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597335, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597335, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597335, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597346, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597346, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597346, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597347, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597360, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597360, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597360, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597360, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597371, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597371, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597371, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597371, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597382, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597382, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597382, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597382, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597393, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597393, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597393, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597393, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597404, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597404, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597404, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597404, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597417, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597417, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597417, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597417, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597433, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597433, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597433, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597433, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597452, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597452, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597452, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597452, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597463, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597463, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597463, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597463, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597486, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597488, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597488, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597488, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597500, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597500, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597500, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597500, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597518, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597518, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597518, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597518, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597530, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
1, 1683365597530, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
2, 1683365597530, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
3, 1683365597530, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
0, 1683365597541, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 2, 0, 162, 0,0, 0, 162, 0
